,x,y
1399,-2.5298423127445897,3.2310895329174625
1400,-1.7456444261061235,7.713819267867825
1401,0.6884765901417265,4.676002306454498
1402,-1.846428489958431,3.233992526962976
1403,0.39542080794774825,4.590028182862509
1404,-1.2246363335211745,4.064087762285949
1405,-0.052113371692923405,8.786387087030125
1406,0.4083600293094698,8.195729413753513
1407,-1.545882884559947,8.219520300204863
1408,1.849896785576529,0.6550870075602406
1409,-1.5162418708514056,7.40549893835889
1410,-0.33230342605403207,8.05713060853376
1411,1.0626962212430218,5.176351431626175
1412,-1.90996003698138,3.544909632052207
1413,2.5486143861574386,3.8553034206091623
1414,-1.7461144900838204,6.464690154737486
1415,-2.4739791874083155,2.32342431092741
1416,-0.8115987810528266,3.8008015941891884
1417,-1.4185896175929409,2.4375130273444174
1418,-1.3060379774416677,6.51882815137307
1419,-1.1851362508453667,2.7533025832801448
1420,1.665280426961171,3.7572771008651986
1421,-1.4695283211642702,8.283398806796066
1422,-1.8733165174982993,8.013264479847022
1423,2.0604004770366644,0.28745393896304916
1424,0.7454828246609844,4.037485671555271
1425,1.1242594516979627,4.668582833092229
1426,-2.4585123378574036,4.183974375864464
1427,0.9117767965529215,0.5568122277656207
1428,-1.5446061209527089,6.990952504565003
1429,-1.61617492019303,2.704176919663857
1430,-1.300562025975782,7.915362391432864
1431,-2.194997679694743,8.34540735435469
1432,1.628496068066615,1.5744376348979652
1433,2.239031014415988,1.497153570056356
1434,-0.4652993888973356,7.133423645676896
1435,-1.607206478326778,2.178951283476722
1436,-1.4407851617044067,7.59340154377095
1437,2.7629195101544655,1.3996452522325864
1438,-1.2052033711939043,7.778840285098941
1439,-1.829563460140518,8.021252429584973
1440,-1.5528517719682844,7.885786742406969
1441,-1.4655480221189612,2.7565339262293596
1442,2.0860248265542767,4.175287333728339
1443,-0.6580207160813555,8.537736316354644
1444,0.762147161731136,4.631181721530407
1445,2.739560575945132,1.0013584652021488
1446,0.438448245015187,3.126148121963939
1447,-1.6198312992190422,2.7632318089695698
1448,2.1778586758025473,-0.2547596994200212
1449,-2.3199991543857545,3.0158963529053118
1450,0.736060789538441,3.4203935703684962
1451,0.44877370124545013,4.165126362892592
1452,0.8826557439481226,4.9332432402003965
1453,2.183024087424377,4.277030071574876
1454,0.5685142530200087,3.9651965816388968
1455,-1.8708026698423692,2.327214621477376
1456,0.6465709507640709,3.6446448909151923
1457,-1.6372857975135817,7.947103231728439
1458,0.4727924368411669,4.897860157775906
1459,1.8062665187671036,0.38578648502095214
1460,2.237461405548645,1.518037852025607
1461,3.2359053307187056,1.1662735893835308
1462,-0.9515714599479232,4.05723487505902
1463,2.22487459093174,0.24213917130325424
1464,-1.4140359012109567,2.766455480122619
1465,1.1796125536760618,5.516413464339268
1466,1.1967970161598565,4.417974262004754
1467,0.341785889865577,3.9701963083210097
1468,0.5409116514683445,3.473768954211357
1469,-1.9923621345402003,2.241333292843936
1470,-0.5373550680953153,3.556961846047039
1471,-1.372865209635096,2.7370268381347245
1472,0.6717595175520809,3.672659265917386
1473,1.636065836078763,4.696945565881949
1474,2.118768307602945,0.3813578116721721
1475,-1.3849084447544677,8.634487806795368
1476,-2.0109405793818396,7.193678819071868
1477,-2.2958934822831667,2.7440468918614296
1478,-0.7396611734522404,7.978602774615745
1479,-2.1462089498695818,2.8114653713702245
1480,-0.6056978868010269,2.806911411096501
1481,-1.9980123283580478,2.013940134961529
1482,-1.8321091643522283,3.2349455205227944
1483,-2.4812896012984504,8.19490500934989
1484,-1.5580277021994078,7.711947122213488
1485,-1.4746213632499103,3.654983399007393
1486,-1.9800495981557833,3.0013794450825033
1487,-1.981107134259445,7.804803775191679
1488,-0.4983272883841935,8.128509663285609
1489,-1.454526951796762,8.051496478333902
1490,1.5847346919122476,1.336439832442158
1491,1.2936362495964444,4.451476000659296
1492,-2.56630041247187,2.6938349636229297
1493,-0.47411866484542486,7.687535633864783
1494,1.8074270065798332,4.121928375393947
1495,0.9488477021503542,4.436091920902694
1496,1.904714083364182,-0.16805935446808196
1497,-1.8066009726660068,2.5775231778146166
1498,-1.7810329936392044,8.365502169598031
1499,-0.7707297805056307,7.631349999992019
1500,0.25136829242848213,0.8693641393459919
1501,-0.03444027470843469,4.787725588186146
1502,0.12311815556223293,5.502560975298393
1503,2.3028265704781776,1.2134989080286047
1504,-1.4708998547879835,8.566924255509804
1505,-0.6810916223436799,7.144900563521027
1506,-1.2844749172555319,7.842408116340366
1507,2.4717735536680863,0.7691395290783667
1508,0.5938078632151577,4.0654242388511115
1509,2.961582360622843,0.5547766109066774
1510,-1.1574410326806932,2.7510158180435402
1511,1.3393128213484546,1.107823211675155
1512,0.10832334452495851,3.354175942366717
1513,-2.8153811203880883,8.903680432487604
1514,1.2201193747522188,4.187881306518486
1515,0.6745800581609721,5.751259535174639
1516,-1.2368204992955538,8.210710272181467
1517,-0.7625905137413699,7.835733401722664
1518,-1.7079926757720483,7.750297843069235
1519,1.003951113919906,3.7287626393124533
1520,-2.8717733939049612,2.7018644216388
1521,1.144224837972438,4.244897093662615
1522,-2.0019355858556036,2.5681162246301366
1523,1.4439361618193325,1.316109481864999
1524,1.8175936027820083,2.2502338792209144
1525,1.0354705508359725,4.422095960566811
1526,-1.9061853410459124,7.963162775583846
1527,1.8580309057909132,1.29604270525367
1528,2.0866348921134588,0.6818169140522411
1529,-0.5390673024161716,8.11068352585514
1530,-1.53492609752826,3.4603676319302528
1531,2.0962799675454713,4.758268325485233
1532,1.7794916560712146,0.8998135835106871
1533,1.2113917283706992,0.7927696369672766
1534,-2.0008764493072193,1.9922274970705152
1535,-1.7794592728283414,8.202856945137427
1536,-1.53425699841891,2.777708922117412
1537,1.7858452365646986,1.1922462930471247
1538,-1.5754883767283019,2.6031533521621073
1539,-1.462535605680841,8.404245953852396
1540,-1.2247049454848355,7.108800241430481
1541,1.3387521228121055,3.326037165799327
1542,2.490720727947606,2.4952996881687834
1543,1.9471026399466305,3.8091418546516893
1544,3.151304603829397,0.023964990704082978
1545,0.8108677578101608,3.877950547940257
1546,-1.1639262258941414,8.342787702495677
1547,1.8063949240186026,1.9515508457560697
1548,-2.0859325793837384,2.3452643645824507
1549,2.703901087885122,1.8410618504590717
1550,-2.057524567166436,7.779645647797671
1551,1.3722731465038682,0.9751609644821626
1552,1.275506253533654,3.861028259303652
1553,-1.8874231882466348,5.99393591904267
1554,1.382747380154342,4.334879561137843
1555,0.9825700909789874,5.375309623791891
1556,1.5945330389958579,3.075393159613613
1557,0.9099456842070115,4.91589095447787
1558,2.558961924823441,0.7933057017548434
1559,-1.3187166012848566,3.069100854487199
1560,-2.2254368194439884,3.0719199251518403
1561,2.618418603182739,0.28611297023485915
1562,2.9473370058842563,0.923331491868077
1563,-2.0275136340138467,2.8526271363689713
1564,-0.442234211738213,4.315987836471536
1565,-1.6315733992361463,7.562783817899822
1566,-2.169796040342651,6.555696274348948
1567,-0.9476882118404322,2.497757174003593
1568,0.5947624315191664,4.70964730441629
1569,-1.5995149775655753,7.572339142151659
1570,-0.913896840770702,8.735709617605053
1571,1.3301979709872067,4.085472041465916
1572,-0.3944119681697067,7.495650938759748
1573,2.5465711449924866,0.9819612044016224
1574,0.7593105100775231,4.942538409125101
1575,-0.057666871883298665,5.382310959723933
1576,0.7642110292921757,3.3339028142577707
1577,2.7344706016392757,0.561075058058883
1578,-2.2466147818044435,2.870461454886766
1579,0.9438619274158562,0.46966746570269075
1580,-0.6049331175364089,9.17733802278305
1581,1.7735397063203313,0.8678972647299382
1582,-1.1101189263355438,7.924752470130611
1583,-1.3818610402463827,2.8307911698640766
1584,-1.7561216339463341,2.898313761662123
1585,-1.6014806207335346,7.168152659059419
1586,-1.313267565269851,8.337218179632362
1587,1.9415401204789327,1.1544805241507572
1588,1.1497423817137824,4.551509819716094
1589,-1.0991991825911847,7.392250193643672
1590,-1.717313341713322,2.8111258536603474
1591,1.9928382350314904,1.4263986278102956
1592,2.1773913416756456,-0.35299562127898065
1593,0.9353251153517164,5.33179296043801
1594,-0.6654380442833258,8.53502050279998
1595,-1.5014673943370376,3.056355173331719
1596,1.2902360748655473,4.200859528715041
1597,0.8156299564101152,3.626980528566386
1598,-1.5772719642488628,2.951374751006615
1599,-0.30181898690115194,8.302932999216853
1600,-2.054790451314843,4.24677394594271
1601,0.28185692303198295,4.116411976772974
1602,-1.208341695719139,8.20661495922944
1603,2.5783226189715753,1.1223638322833103
1604,0.8930546769633343,0.8079732526487345
1605,1.3978647840493705,0.24192569614231874
1606,2.6974835316167822,0.4656628011634513
1607,-2.2184160010191114,3.244495597273325
1608,-1.5924979434096147,2.747972209660622
1609,-0.4917820254799511,8.034061986017157
1610,-1.727935112300546,2.82890671854319
1611,-1.8578500257794404,2.5944106004164413
1612,1.6418384637820953,0.5688113474544154
1613,-1.7009513731854242,8.360053028808649
1614,-1.8503131526909233,8.6690302868569
1615,1.136897774793708,1.0942375674788056
1616,1.9559919628914644,1.613608341518864
1617,-1.4884693980201658,2.2796142812863236
1618,-1.2653507009106708,2.3851708233441573
1619,1.1468378810308237,5.349388595841768
1620,2.017070628159148,-0.0502946578647373
1621,-1.6272530605580335,2.4689031246863244
1622,-1.7910747723828322,2.950904216338506
1623,-1.3070361187185138,7.691313247470799
1624,-0.5949344231350476,2.98225706272892
1625,2.5472393862699487,1.5345246357955205
1626,-1.1582877090989885,8.850363587415405
1627,-1.8595110915900244,2.2165840681527293
1628,-2.1704541610917416,7.306768366020063
1629,-3.004656009585518,8.231903964926605
1630,2.4780531538828123,0.9910181009192753
1631,-0.643972303403124,8.532590650222506
1632,1.3003438943867915,5.678067569766713
1633,-1.1735728263033927,6.776178283252373
1634,-1.0983330493026382,7.112909114802288
1635,-1.964433865355053,8.244648460507928
1636,-0.3528138293015556,7.763226662029463
1637,0.176943085789794,3.1226125135767777
1638,-1.657452023656812,2.446693428227363
1639,-1.2777535376331262,3.6360041076508387
1640,-1.269593832338825,7.541909085485694
1641,2.5901767134264246,1.3683968605305346
1642,-0.41704103264795633,7.542923584489688
1643,1.8746106495188297,1.2198564086117538
1644,-1.5096350264823986,7.772728487025721
1645,-1.8542392411816322,8.08569164909369
1646,2.189011013207442,-0.39675016415873987
1647,2.5870434382057588,0.8645082625001453
1648,-1.553819553643699,3.581061432833309
1649,-0.743493902440138,2.8426430079660387
1650,-1.3063131296640307,8.077329195889188
1651,2.348481876157818,0.8328864940577478
1652,1.3958983686991853,3.6670539549808447
1653,1.3271533597801897,0.17593066522833523
1654,0.9392942372891067,4.2394041616736855
1655,2.690042058322009,1.2607964749370515
1656,0.1564172190423483,7.467325809516312
1657,-0.2964357883949664,3.2004793651932912
1658,2.146573706785838,0.6731878677793534
1659,1.8625121591980722,0.6045239274851615
1660,1.087213714533596,1.1764490992575751
1661,1.5833864723901425,0.1917797673212871
1662,1.8112841394908175,0.8501090246398941
1663,-1.903036659599555,3.757256390909507
1664,-0.9047768693405767,8.93339595222846
1665,-0.5774484665601306,7.613868399647351
1666,0.13269232878575554,3.9497527399266663
1667,-0.6188400911748633,3.6931249133852786
1668,-1.152235621671646,2.950619092156119
1669,-0.21954352992813608,7.832492144710828
1670,1.5020869258472476,1.9620974625602992
1671,-2.483941597299845,2.764904936281052
1672,-2.2704578807861417,7.923575163864124
1673,-2.108951654065109,3.6651081909973224
1674,2.582022023027725,1.5599280614341497
1675,1.221398910095154,-0.274543477633707
1676,-1.381112668362569,8.14079828364086
1677,2.7372232360622895,1.3227756244347402
1678,3.2397274903780175,1.1843487975078184
1679,1.8179769226066411,4.5052941602915775
1680,-1.9286468441787812,2.9451048174351704
1681,1.6658939649641888,0.8734951689445648
1682,0.8744151022050037,4.223307657787338
1683,1.1480762918818628,4.669093628133661
1684,0.6697869960051712,3.5954080169749427
1685,0.9923131081512773,4.413857479597336
1686,-1.9766405615818736,6.80133388079397
1687,-0.4881331855554889,3.1334651566217935
1688,2.1965462366641297,0.9650482729942987
1689,-1.3265356896364413,8.81730648700771
1690,-0.5093553680126529,7.821411536274527
1691,2.000180903352206,1.288389664707654
1692,-1.3842861845850036,8.604490411437014
1693,-2.486610687203446,3.4125162195395906
1694,1.4144811527727066,4.966534411591276
1695,-0.9595020944345811,7.8837924701266955
1696,-1.8773343417979946,2.854016742094451
1697,-1.8595154433809293,7.916257229648356
1698,-1.4971862821011128,1.925973960496529
1699,1.7721470639659112,3.7250234729246317
1700,0.12259313337068944,5.457182180715029
1701,-1.2574819837078,7.630017379573199
1702,-1.9284994324164977,3.4014706576396936
1703,2.11666902953341,0.7632082397001796
1704,-2.793124232401005,3.5615763820835333
1705,2.072169445346876,2.084687279865734
1706,-1.3790688274035279,2.881518324081478
1707,-1.3171580505740113,2.7780723869171458
1708,1.4415544969503495,0.2072484573839487
1709,1.1054143591302619,3.69996801444126
1710,2.35340340833596,0.49863868904272224
1711,-0.8328354123373576,2.610573414466482
1712,-2.1848311272943457,8.555316439762551
1713,2.046264469214059,0.8296166815522965
1714,-1.824004709644949,8.233491549084702
1715,-0.8544411289816464,3.5253385237389234
1716,-1.5661713716165517,7.663108933710121
1717,2.0978728045456956,0.6015445496409151
1718,1.0003129524751604,4.1071343770705395
1719,1.4943818735752838,3.8209350830656685
1720,1.339342128995795,4.841120918779184
1721,2.12045644364979,0.9241411192157021
1722,-1.5263436147004619,1.7830667731240104
1723,-1.7769672684836801,3.0275635938163763
1724,-1.354219016928187,7.970099803238292
1725,1.100284385571297,4.622412831635225
1726,-1.7716871036368054,2.119399929521853
1727,2.1181642031292065,0.3017093294754054
1728,1.2645247762171672,3.722875689104127
1729,-1.1838528184955668,2.890356931811101
1730,-1.9932441492001187,2.1208552329240167
1731,-0.8816414318626165,7.557425126561648
1732,0.24100876724839426,4.810405113289319
1733,1.548783827085754,4.6302741788631945
1734,2.0836502214575123,1.041438008391635
1735,-0.7807960736178142,8.353620060125818
1736,-1.925755554499951,7.666660835565159
1737,-1.074497038140775,7.624787098985347
1738,1.7613705901245178,1.2929449449528447
1739,1.1006325267306662,4.488426872256049
1740,0.18856027381662,5.152711809001843
1741,1.3411639351068798,4.972764721216831
1742,-0.9468987895177858,3.061990050569601
1743,1.9271623949559058,4.692568002054323
1744,-0.9724375957637607,3.4780785877164084
1745,-1.3503908268618365,2.437278151586056
1746,-1.070057205827017,8.130242204107468
1747,1.9818921066133297,0.6410381081033912
1748,1.4330499151236626,0.22992012301496711
1749,-0.7791396810974378,7.47810151968406
1750,-1.6045085348930548,2.9736522229590174
1751,-2.090558604391471,2.286607761110231
1752,-2.2380349016295535,3.7583488486212313
1753,1.129514653140304,0.6566054146620365
1754,2.5509429464915936,0.8630097249107092
1755,-2.7468762761035155,2.9917081837358794
1756,1.0827257638987469,4.0627187657234325
1757,0.954824438417591,4.505396773045585
1758,0.28778888709983363,4.04109530060173
1759,-0.9377816317287424,2.9414057874378803
1760,-1.3906008423338685,2.285644784463201
1761,-1.8096119189278044,2.713831543823062
1762,2.852643969964812,1.0284056922109381
1763,-2.1493454800621876,3.727600639193925
1764,1.8122037477560011,1.9448344035504932
1765,2.2906921180283533,0.504971756826961
1766,-1.1867015779311167,7.017511788188453
1767,0.3560603994874858,0.24760766377936905
1768,-1.1013665922478892,8.062027613382524
1769,2.3036157234990178,0.7780956269891817
1770,-2.1083529090891697,7.728011285920796
1771,0.7016857219727795,4.526873976346886
1772,-1.9495086966692923,3.5627045761152267
1773,3.262013433127475,0.7563616713376251
1774,2.150782581434165,0.30480564715677017
1775,-1.0052955074819323,7.198891425760853
1776,-0.5365152739734033,7.281539488320556
1777,-0.1892904437666083,8.343995730398591
1778,-2.0978913140222533,2.97398267670904
1779,-1.7612845239384467,7.921631920797624
1780,-1.8596178961493317,2.1523487624987965
1781,1.93659505042924,0.3949979043068135
1782,2.094450884635887,0.43355597828151
1783,0.2084565746239514,3.9525286048817265
1784,1.5168218192540759,1.6994047144255093
1785,-0.5623990077158624,1.8364361962353302
1786,-1.9786470602017991,8.718066487429542
1787,-0.9917234640231675,3.1962059204702347
1788,1.4082603166323944,3.6420435996751683
1789,2.182061337998863,0.7762271022212971
1790,0.9400525819110919,3.8771629693737233
1791,2.4380819415301507,1.1016784188937283
1792,-1.6219900351783267,7.751401133909346
1793,1.0524173341686671,4.544980945515211
1794,2.874230921193374,0.37510032556316586
1795,-1.3585203950365587,3.094090676056939
1796,-0.9285348402981928,8.000988362232807
1797,-1.3390190530707449,7.400822866636847
1798,1.937333174780282,0.5526709575174562
1799,-1.404416763659305,7.4421714070678275
1800,2.3054998548281525,0.532942890904256
1801,-0.8030382014047632,6.39200361009045
1802,0.8545319740864948,4.237857659862802
1803,2.415259567330283,0.4366336683593304
1804,-1.0643727496394355,2.2909913090295606
1805,-1.8952615977891376,3.341264228887853
1806,-1.5351493324245533,7.080778966917489
1807,-0.061895558383556315,4.657032771532894
1808,0.6863203530590306,4.305330036907296
1809,1.6462202072081273,0.531024111240856
1810,2.5217278817091486,0.9067517313152413
1811,-0.6540734903724034,8.450372797229068
1812,-1.3680723407862792,3.5367958105297954
1813,-1.4321934165517025,8.056206396862612
1814,1.638486453023785,4.544105738207613
1815,-1.9966343565764355,7.912448659779327
1816,2.635050988815359,1.0238025233991934
1817,1.7701624579353288,1.6614359092898834
1818,-1.5595467983671505,7.364624400780045
1819,-1.739416379953022,7.672220747755675
1820,-0.90403087060145,7.510857629897634
1821,-1.3337708837430686,7.988869426758215
1822,1.5073826032718514,5.188046216531433
1823,0.5080874346455715,4.466455005316419
1824,1.6231884607750378,2.768276527641932
1825,-1.4764209759456768,7.994743773705079
1826,2.1780400574846683,0.48600256724112334
1827,1.228821049051889,4.45174863920519
1828,2.180207423859482,-0.013657535556580669
1829,1.3758503661882178,2.783054650197852
1830,1.4480668558118808,4.023935869406825
1831,-0.9120687337800619,8.209017984276278
1832,-2.145007117410971,2.5121645293830057
1833,-0.9302060160083858,7.58067912428239
1834,0.6673463612146378,0.7079787144881071
1835,3.168415247085165,1.7470573956427449
1836,0.9771526786937416,3.84376441472625
1837,-1.6822472537755502,3.9447756540730925
1838,0.4219228690604938,5.1510783464275685
1839,2.028507885797534,1.0537434029011974
1840,1.2021253402655308,0.33605796081137695
1841,-1.9558706755865214,2.89181093380249
1842,0.7675227889508035,4.397596708910778
1843,0.4883823093198226,3.268017766049384
1844,1.9988300512153157,1.1362027893084166
1845,-0.19494655693641283,7.807983470858385
1846,-0.0031839026942948045,4.263506834679677
1847,0.7730607672792565,5.524644853861082
1848,2.8064687110846966,0.2108480811923783
1849,2.325951995347198,1.2577637868893121
1850,1.5863767260557624,1.256379586660098
1851,-1.2853266453367838,7.285439921918389
1852,1.410130374789174,4.318554602597137
1853,-1.7883028309671007,2.4775771619650464
1854,-0.6841910534924199,7.737425808567613
1855,-0.9596183030977992,2.100867613365677
1856,0.5756379067308555,4.499964884691065
1857,2.6236020842091143,0.880087017792985
1858,-1.5233484218474733,6.777994680320996
1859,0.8557069662356789,0.7906409973697351
1860,-0.955424037359178,3.020007901801633
1861,2.0416661572262695,-0.01697342991138029
1862,-1.0347141143337648,2.703402860121703
1863,-1.7021403804504862,4.11645803556342
1864,1.1896921879808857,4.017415565206452
1865,-1.5829111058792413,3.456335787002944
1866,2.7482833821829766,1.2998986732466353
1867,0.5880379627168395,4.4065334545397175
1868,1.2624090998998285,4.392857076276437
1869,1.6835378212422856,4.19583242596098
1870,-1.8360230357941942,3.5654123271684632
1871,0.6710928621654013,1.33661916295122
1872,-1.1031634537239634,7.4234143292408215
1873,1.3622587575842517,3.3614132822683183
1874,0.49632190466209625,4.171741859556176
1875,2.276600745984277,0.7258726914519215
1876,-1.0401900955644183,3.0074988087448844
1877,1.0392143775978027,4.384135081017676
1878,-1.6040433709458215,3.4300644475841757
1879,-1.1783224801881291,7.1532699815439855
1880,1.2269823004768905,4.279776092237411
1881,-1.344710451202244,8.188605334074165
1882,-2.095847106575455,7.5689153585765645
1883,2.507586931570258,0.3647507332866289
1884,-1.7670193055995298,7.64396761430767
1885,-1.2590450363771883,2.2316754499079376
1886,1.5305480147348631,4.224246518656159
1887,1.1550704958457356,0.40656117558173144
1888,-1.6354826692383146,3.11217072355573
1889,2.056679480127371,-0.0039265581679366335
1890,-2.5805165920014375,2.0398869945352023
1891,0.6633222717504712,3.5929753732014587
1892,-0.3598706620564547,7.183337549846066
1893,1.5575167144131823,3.865573070113614
1894,1.6580529593357636,0.4495138576999745
1895,-1.732324839533843,2.7316997261350786
1896,1.8729608052413163,3.0617963124402703
1897,-2.013661937488561,7.941930129756704
1898,-1.1705585409820403,7.891069911286091
1899,-1.3552231273218585,8.3897479064117
1900,2.160307996735344,-0.3734067208462408
1901,0.7038218610371321,4.355358511509021
1902,-0.6404263412300643,2.7528170270589882
1903,2.300112311040579,-0.08033793067628836
1904,-0.5085409941921384,3.561382769703375
1905,0.12183353315697609,4.007795397431074
1906,0.5068498984052412,4.678858521308628
1907,1.3097033583615043,0.8810445846377752
1908,-1.567329012373103,2.7478362558403284
1909,2.353236640523189,1.5049435738313226
1910,0.7890844137967673,3.799613090160806
1911,-1.0642272359937988,7.978558562131993
1912,-1.078904582771095,3.4753913474335265
1913,2.3979334147107716,0.5714472421282708
1914,-1.8726731419407414,6.380737687474661
1915,2.70359399764817,-0.06694228748796938
1916,1.552604413220832,4.439291614610004
1917,-0.9795243052441266,7.416933628391235
1918,2.4014282796648123,1.3886758984342336
1919,-1.1239516340748958,8.345242263846062
1920,0.40197521958124893,4.9121706199156865
1921,-1.0679500114806575,8.398255177830837
1922,-1.3194518990341595,7.568525996402115
1923,-2.236269438276852,2.9473060488071265
1924,-1.2644559350719464,7.50180157932627
1925,0.49422428004219043,3.89005746079827
1926,-1.2547113376320778,2.6944805317802025
1927,2.294066515409937,1.040331440009495
1928,1.9012774401445895,0.8745776649945649
1929,2.0280375029451143,0.8657806562730482
1930,-0.5289658729434177,3.4734019789862223
1931,-1.2369669023485401,7.107531836392173
1932,1.74172039651371,0.7133846278427264
1933,0.9069870986308892,-0.47363600933585026
1934,2.463008240891927,0.643390710808251
1935,-1.155816323224754,3.027778993426534
1936,0.4166255320698684,3.545946317987025
1937,1.2200579714980564,1.2529870689243605
1938,1.8562173078910016,4.815318491125129
1939,-0.7730466401989589,8.039284563654938
1940,-1.1390471890521625,7.080541991598385
1941,0.810176281682162,4.978130510817054
1942,-1.1486777910536627,3.17653180699148
1943,-1.3252722169527236,7.418974331367597
1944,2.6494612078264455,1.8735225545332912
1945,-0.4603136391184748,8.33536518587805
1946,2.368517473444572,0.5934276862521435
1947,-2.1685902796947407,4.4967668424418274
1948,2.122390959570657,0.4922417739149463
1949,-2.180980513539625,2.7314817088537775
1950,1.9145447004876277,0.3796503111328673
1951,-0.8010408688339681,2.159002241833555
1952,-0.5523098578606059,7.33355765729811
1953,1.0444301461085133,0.5980136033247139
1954,-1.9830693161065123,3.598975820540856
1955,-0.6631382565379476,7.064587512408586
1956,0.37367645121772697,3.7048722905092717
1957,1.0950504525134754,4.952948458534749
1958,0.02677339175743998,5.6499484641979745
1959,-1.4653727497072064,2.339716630819357
1960,-1.0932552762860226,7.84351008999371
1961,-0.17119177976883782,7.525214543297944
1962,-1.2075145927593882,2.4378655888278096
1963,1.0545995857023356,1.2504863091818246
1964,-2.6705488008136067,2.193909288521641
1965,-1.7123050327589224,2.89065473594511
1966,2.322136338877228,1.5110990534031785
1967,-2.1893584388152068,1.754806888598062
1968,-2.079089722371569,3.823587612811758
1969,-1.7431726053734826,7.989726463947717
1970,1.3638180840571774,1.430602853967204
1971,-1.7974301765244762,3.1969467404423857
1972,-1.96768359239251,3.066012361229659
1973,-1.2595062794060319,8.158689651087148
1974,-2.0652462316314533,2.058560281850937
1975,0.7718546722197368,3.545883580197297
1976,2.463093186045058,0.666164759871036
1977,-2.157147142924927,3.0709821908245916
1978,-2.2337294071520404,2.7132347356115174
1979,-0.5432627395101006,7.874139251824933
1980,0.14247313988499877,8.838467487650895
1981,-1.0140652533384795,3.6306186015490107
1982,2.494758699637311,2.041897165388601
1983,0.5802362864660453,4.4092786994260065
1984,-0.7169908103418867,6.971370683112763
1985,1.137684522452243,4.6187380456359195
1986,1.9565106822446303,1.1464317707926956
1987,2.7038355233458105,1.4312892048310895
1988,-1.5544367805286787,3.0886929619246373
1989,1.894461651394011,0.5996987341002267
1990,3.1334186349778346,0.7750602977961085
1991,2.02926177079173,4.223994274062635
1992,2.740256288718539,1.6621566764470472
1993,-1.2841402878952692,3.90803572986677
1994,-0.9973770899451957,6.828658633222557
1995,-0.7112518575623878,3.335525488165048
1996,-1.4386083425362384,7.282895225228353
1997,2.1456864077052087,1.3149746468357186
1998,0.014255464990839073,7.971814254175778
1999,-0.34135129419657473,7.577937666789664
2000,-1.530371622855713,2.875880841883145
2001,0.4943852461415181,4.025184712587095
2002,-1.0796012532756862,3.1902997656481524
2003,-1.2322477276294839,2.69864663739365
2004,-0.957784259912432,3.65664791325672
2005,-1.4362157939342115,3.7117370461218346
2006,-2.2184381491106677,8.20521799557073
2007,1.7247878660087739,1.3728885589917215
2008,1.4006477350068498,0.8215501361603689
2009,-1.1137265446325677,6.072981769085959
2010,-1.251695937596159,3.6335674483703655
2011,1.2138741061434821,3.6479504222100867
2012,1.659440773107076,1.1820683803041547
2013,-1.6766017934494102,2.8180064253229076
2014,-0.45725638623487774,2.9097888385749093
2015,-1.1871160366299456,1.9205502950581725
2016,-0.6988437463912255,8.053455732291791
2017,0.9252007170348516,3.9652067074670936
2018,-0.5775416031123972,2.6872194037725645
2019,1.9768952838358063,1.7380770806037376
2020,-1.4426012931026497,2.404831403601596
2021,-1.3511815756665324,2.200083160410349
2022,1.3793138659096793,0.3253810077743985
2023,1.2806134492122643,4.234049507216101
2024,1.869985775825728,1.0168674420277357
2025,2.445165302240865,1.1585369432145607
2026,0.0865400640020696,3.5181400396497815
2027,1.0564486977995293,1.1558909908077668
2028,-2.3343679735191776,2.8923833954569846
2029,-0.9769422899641435,2.581921685310908
2030,2.6729128723714273,0.9588995345763772
2031,1.7614713299578026,4.288308192495697
2032,1.471493417799004,4.12479342605089
2033,-2.4775554300016047,7.241613382633904
2034,-1.7529023825991896,8.454042066907606
2035,1.3460054818478842,0.4679568255805924
2036,1.0453588024305502,4.076298789720436
2037,-1.332679105074664,7.678873830186523
2038,3.0471574209720704,0.47807289535468234
2039,-1.5774417005750396,3.250695578989592
2040,-1.3772958518540546,3.2470133283750577
2041,0.5126069487595738,4.833021287066196
2042,-0.7451356067110524,7.423301383627047
2043,-1.1812339109456838,8.28421618001999
2044,-0.3518674593703789,7.44242797051785
2045,1.5030229421613166,0.80149192768076
2046,2.2463446914367005,3.33726028537843
2047,1.9478180783165961,-0.03320102300384953
2048,-0.22625935075285386,4.529913239958925
2049,1.8283606932970842,1.409397118299263
2050,-1.314035874733776,8.944240266715482
2051,-1.9542443547066042,8.418180879342074
2052,-1.2917225516388346,3.2564545389088644
2053,-1.793816631846112,6.974552851800672
2054,-1.695593820437361,3.625483425682837
2055,-2.297841361882901,2.581324077568317
2056,1.9338387932014345,0.052152791004238974
2057,-1.6263303400278126,3.4712953135667854
2058,-1.839563698458218,4.04778074931303
2059,2.2410896750558735,0.09264069388351592
2060,1.5266030038160086,4.269561606851077
2061,1.8294554141219739,4.5776053455368615
2062,1.2560978231756823,4.247151823601679
2063,1.9668553226831718,1.5335474368982016
2064,2.2179221107623945,1.5795322361688457
2065,0.6087319323507006,6.986665389401984
2066,2.603598316402982,0.7429267441723224
2067,-1.8376898402735158,1.4704652411135328
2068,2.410303706523819,0.6119289981491352
2069,-1.315288649313944,3.0716970746270382
2070,0.9425902662772407,4.302956301807333
2071,-0.830747970582023,2.7713376032129493
2072,2.6944023468197624,1.1119558567225758
2073,-0.5889554398780129,2.3619344426483604
